CC,LCOM5,WMC,CBO,RFC,DIT,NOC,LOC,NPM,isExistBug
0,1,11,5,10,1,0,56,12,0
0,0,2,1,4,1,0,10,10,0
0,0,2,1,4,1,0,10,10,0
0,1,3,4,4,3,0,20,18,0
0,1,9,4,18,2,0,51,10,0
0,0,2,4,6,1,0,10,10,0
0,1,13,7,28,2,0,89,16,1
0.362694,1,14,4,19,2,0,97,9,1
0,1,6,4,13,2,0,36,9,0
0,1,6,4,13,2,0,35,9,0
0.338164,1,11,3,12,2,0,90,7,0
0.242678,1,12,9,22,1,0,102,17,1
0.461538,1,10,7,8,1,0,55,1,0
0,1,7,25,28,1,0,59,8,1
0,2,24,37,51,1,0,163,3,1
0,1,7,19,24,0,0,42,1,1
0,0,0,0,0,0,0,3,0,0
0,3,3,7,6,2,0,18,4,0
0,8,19,6,17,0,0,107,14,1
0.116024,1,45,47,45,1,0,266,12,1
0,1,2,6,3,1,0,8,13,0
0,1,1,4,5,0,0,9,1,1
0,1,1,1,2,0,0,6,1,1
0,1,1,3,2,3,0,6,4,1
0,0,0,0,0,0,0,8,0,0
0.202381,3,15,14,17,2,0,67,4,1
0.126238,3,15,14,26,2,0,93,4,1
0,3,5,11,10,2,0,34,4,1
0.427419,3,5,12,11,2,0,31,4,1
0.535354,3,5,12,11,2,0,30,4,0
0,3,7,17,17,2,0,37,4,0
0,1,9,7,18,2,0,50,10,0
0,1,12,6,26,2,0,91,14,1
0.661966,1,8,26,48,3,0,217,51,0
0,1,3,23,34,3,0,80,49,0
0,1,9,25,27,3,0,68,48,0
0.233585,1,23,23,46,3,0,254,66,0
0.285041,1,7,34,43,3,0,114,50,0
0.109547,3,58,33,97,3,0,378,53,0
0,1,23,28,43,1,0,132,11,1
0,1,3,9,8,1,0,20,1,0
0,1,3,19,30,3,0,70,48,0
0,1,1,1,2,0,0,5,1,0
0.587438,1,12,21,30,3,0,113,49,0
0,2,4,3,6,2,0,21,5,0
0.0743671,10,34,31,42,3,0,157,12,1
0,1,4,6,12,3,0,29,9,0
0,1,8,5,14,3,0,41,13,0
0,2,7,6,13,4,0,34,19,0
0,1,5,4,13,4,0,35,22,0
0,2,14,5,21,1,0,71,10,0
0,2,5,18,23,3,0,48,48,0
0.318654,1,7,30,57,3,0,230,52,0
0,3,13,28,34,3,0,81,14,1
0,2,2,4,5,1,0,11,2,1
0,1,2,7,4,1,0,10,1,1
0,0,1,0,1,0,0,13,1,0
0,2,7,12,16,0,0,36,6,1
0,1,19,19,21,0,0,72,3,1
0,1,2,6,2,0,3,11,2,0
0,1,1,1,1,1,0,4,1,0
0,1,3,3,3,0,0,20,3,0
0,1,13,21,28,1,0,73,11,0
0.154536,1,4,33,41,3,0,107,48,0
1,1,1,4,4,1,0,6,5,0
1,1,1,4,4,1,0,6,5,0
0.0207873,1,16,46,77,3,0,256,55,0
0,1,1,3,1,1,0,6,0,0
0,2,2,3,2,1,0,10,0,0
0,2,2,3,2,1,0,21,0,0
0.206603,1,9,19,45,3,0,129,51,0
0.0974304,1,7,31,84,3,0,212,54,0
0,1,11,34,19,2,0,75,2,0
0,0,0,0,0,0,0,3,0,0
0,1,9,10,13,3,0,62,19,0
0,2,11,3,10,1,1,62,8,0
0,1,3,1,4,2,0,17,13,0
0,0,2,1,4,1,2,10,10,0
0,0,2,1,4,2,0,10,12,0
0,1,3,1,3,0,0,17,3,0
0,1,14,16,18,1,0,78,11,0
0,2,3,3,4,2,0,19,9,0
0,1,10,9,14,1,0,52,3,0
0,1,3,10,9,1,0,36,3,0
0,1,6,6,6,1,0,44,3,0
0,1,13,6,12,1,0,76,3,0
0,1,22,6,13,1,0,98,5,0
0,1,3,7,9,1,0,27,9,0
0,1,17,8,24,1,0,88,8,0
0,0,0,1,0,0,0,6,0,0
0,1,41,10,35,1,0,216,19,0
0,0,0,1,0,0,0,22,0,0
0,1,4,7,6,1,0,29,9,0
0,1,9,8,7,1,0,65,9,0
0.0843558,2,20,1,8,0,0,89,2,0
0.231092,1,16,0,5,0,0,53,5,0
0,0,22,0,2,0,0,32,2,1
0,1,51,3,14,0,0,208,6,0
0,1,4,2,1,0,0,12,1,0
0,0,3,0,2,0,0,29,0,0
0.0807955,2,53,8,47,1,0,324,29,0
0,0,0,1,0,0,0,23,0,0
0,1,14,4,17,1,0,75,13,0
0,2,13,14,20,3,0,73,14,0
0,1,2,0,2,0,0,23,1,0
0,2,30,20,41,0,0,118,2,0
0,1,4,7,11,1,0,30,10,0
0,1,52,18,58,1,0,373,17,0
0,1,12,4,17,1,0,65,11,0
0,0,0,1,0,0,0,45,0,0
0,1,14,5,21,1,0,72,11,0
0,1,19,5,23,1,0,103,18,0
0,1,8,4,10,1,0,38,5,0
0,1,20,5,24,1,0,113,16,0
0,1,15,4,20,1,0,85,14,0
0,1,8,3,10,1,0,42,7,0
0,3,4,6,6,1,0,25,11,0
0,1,9,8,19,1,0,59,8,0
0,0,0,1,0,0,0,8,0,0
0,1,11,3,13,1,0,60,10,0
0,1,14,8,16,1,0,90,11,0
0.226115,1,12,8,28,1,0,74,8,0
0,0,0,1,0,0,0,14,0,0
0.484642,1,23,3,25,1,0,127,23,0
0,1,14,9,8,1,0,136,11,0
0,2,3,6,6,1,0,19,10,0
0.305759,1,24,10,33,1,0,128,14,0
0.426184,1,25,8,31,1,0,129,20,0
0,0,0,1,0,0,0,19,0,0
0,1,6,4,9,1,0,33,5,0
0,1,6,4,9,1,0,33,5,0
0,1,4,8,11,1,0,36,10,0
0.105138,1,32,11,51,1,0,185,16,0
0,1,12,3,14,1,0,65,11,0
0,0,0,1,0,0,0,32,0,0
0,1,15,4,20,1,0,83,15,0
0,1,7,4,10,1,0,39,7,0
0,1,12,13,11,1,0,103,10,0
0.3,1,9,7,10,1,0,67,12,0
0,1,14,8,22,1,0,92,13,0
0,0,0,1,0,0,0,7,0,0
0,1,4,8,11,1,0,35,10,0
0.085048,1,19,9,30,1,0,108,12,0
0,1,12,4,17,1,0,106,11,0
0,0,0,1,0,0,0,22,0,0
0,1,10,4,13,1,0,53,9,0
0,1,5,10,11,1,0,46,10,0
0,1,6,4,6,1,0,37,10,0
0.342785,1,23,54,148,3,0,1170,62,0
0,2,12,6,20,0,0,111,12,0
0,0,1,2,2,1,0,6,9,0
0,1,25,81,93,1,0,292,10,1
0,1,1,1,2,0,0,6,1,0
0,3,3,7,10,2,0,22,25,0
0.107216,1,22,9,21,0,0,107,1,0
0,1,2,6,5,2,0,15,2,0
0,1,36,23,45,1,0,126,18,0
0,1,16,12,20,1,1,83,13,0
0.149158,1,12,29,42,3,0,192,49,0
0,1,1,1,1,0,0,5,1,0
0,1,1,1,1,0,0,5,1,0
0,1,1,1,1,0,0,5,1,0
0,1,1,1,1,0,0,5,1,0
0,1,1,1,1,0,0,5,1,0
0,1,1,1,1,0,0,5,1,0
0,0,0,0,0,0,0,5,0,0
0,2,2,2,2,2,0,13,13,0
0,0,0,0,0,0,0,4,0,0
0,2,2,2,2,2,0,13,13,0
0,0,0,0,0,0,0,4,0,0
0,1,11,20,31,3,0,145,48,0
0,1,13,20,35,3,0,163,50,0
0,1,7,8,10,0,0,40,1,0
0,1,6,13,16,0,0,48,1,0
0,1,6,13,18,0,0,55,1,0
0,1,8,13,17,0,0,46,1,0
0.301005,1,16,32,55,3,0,227,50,0
0,80,111,57,136,2,0,614,111,1
0,4,5,3,5,2,0,27,4,0
0,0,3,3,5,1,0,18,12,0
0,1,10,34,51,3,0,80,48,0
0,1,1,3,3,2,0,7,1,0
0,1,85,74,153,1,0,387,11,1
0,1,1,1,2,0,0,6,0,0
0,3,7,11,5,1,0,40,3,1
0,3,4,10,4,1,0,29,3,1
0,3,18,20,10,1,0,74,3,1
0,3,4,12,5,1,0,32,3,1
0,3,4,12,5,1,0,33,3,1
0,3,22,28,14,1,0,144,3,1
0,1,6,4,6,0,0,37,5,0
0.33988,1,63,63,170,3,0,1461,72,0
1,1,1,2,2,0,0,6,1,0
1,1,1,2,2,0,0,6,1,0
1,1,1,2,2,0,0,6,1,0
1,1,1,2,2,0,0,6,1,0
0,1,2,8,9,0,0,12,1,0
0.0689103,5,24,28,40,0,4,126,3,1
0,1,7,5,8,1,0,35,4,1
0,1,13,11,19,1,0,65,4,1
0,1,15,11,21,1,0,78,5,1
0,1,9,5,11,1,0,48,6,1
0.105628,1,9,40,80,3,0,289,52,0
0,1,1,1,2,0,0,6,1,0
0,1,17,25,35,0,0,92,1,0
0,1,1,1,2,0,0,6,1,0
0,1,5,29,49,3,0,109,48,0
0.179409,1,25,34,65,3,0,228,61,0
0,2,3,12,20,3,0,31,48,0
0,2,6,11,20,3,0,64,51,0
0,3,3,3,4,2,0,16,14,0
0,1,3,11,8,2,0,21,9,0
0,11,11,6,11,1,9,85,13,0
0.595745,2,5,7,8,2,0,31,4,0
0,1,92,18,29,0,0,390,6,1
0,2,3,0,3,0,0,13,3,0
0,0,0,0,0,0,0,6,0,0
0,1,13,1,9,0,0,85,0,0
0.543689,1,5,8,10,2,0,32,4,0
0,1,102,18,66,1,0,461,22,1
0,0,1,1,1,0,0,9,0,0
0.595745,2,5,7,8,2,0,31,4,0
0,1,8,20,33,3,0,76,48,0
0.292576,1,20,31,57,3,0,297,51,0
0,1,4,9,13,0,0,22,1,0
1,1,3,7,10,0,0,19,1,0
1,1,3,7,10,0,0,19,1,0
0,1,3,7,10,0,0,21,1,0
0,1,3,8,9,0,0,13,1,0
0,1,2,9,10,0,0,11,1,0
0,1,1,7,8,0,0,5,1,0
0.703414,1,33,30,47,3,0,273,50,0
1,1,9,12,17,0,0,42,1,0
1,1,1,2,2,0,0,8,1,0
1,1,9,12,17,0,0,43,1,0
1,1,1,2,2,0,0,7,1,0
0,2,6,23,41,3,3,82,49,0
0,1,1,4,4,4,0,7,49,0
0,1,1,4,4,4,0,7,49,0
0,1,1,4,4,4,0,7,49,0
0,1,3,12,7,2,0,27,3,0
0.0895742,2,38,35,42,1,0,236,13,1
0.204013,8,13,17,29,4,0,75,8,0
0.258475,8,13,19,28,4,0,62,8,0
0,1,2,2,2,1,0,34,6,0
0,0,1,1,2,1,0,7,2,0
0,0,1,4,1,0,0,16,1,0
0,0,1,1,1,1,0,18,5,0
0,0,1,1,2,1,0,5,2,0
0,1,4,1,4,1,1,21,11,0
0,1,2,2,3,2,0,12,13,0
0,1,5,10,12,2,0,54,3,0
0.487179,1,16,0,7,0,0,47,7,0
0,1,2,3,4,2,0,13,2,0
0,1,3,1,3,0,0,19,3,0
0,1,2,1,2,0,0,22,2,0
0.194601,5,75,49,102,3,2,527,23,1
0,2,13,5,13,1,0,145,12,0
0,2,40,10,49,0,0,306,18,0
0,0,0,1,0,0,0,13,0,0
0,1,6,14,20,4,1,68,24,1
0,1,2,7,5,2,0,16,2,0
0,1,7,13,20,4,0,61,25,1
0,1,2,7,5,2,0,16,2,0
0,7,10,1,8,1,3,52,14,0
0,1,4,6,6,1,1,24,3,0
0,1,4,10,12,2,2,29,4,0
0,0,0,1,0,0,0,3,0,0
0,0,1,4,2,1,80,9,8,0
0,4,7,2,7,2,0,41,15,0
0,1,2,2,3,4,0,11,21,0
0.0615836,4,31,20,29,3,0,154,19,1
0,1,1,1,2,0,0,6,1,1
0,1,6,9,8,1,0,32,1,0
0,1,1,5,2,2,0,7,3,0
0,2,3,5,3,1,2,21,3,0
0,1,3,6,8,2,0,20,3,0
0.407285,2,32,11,32,1,1,128,25,0
0,1,3,2,5,3,1,16,19,0
0,3,21,3,15,2,1,88,17,0
0,4,22,7,22,2,1,117,22,0
0,1,13,7,15,3,0,50,24,0
0,1,3,95,8,2,0,122,2,0
0,1,5,25,35,2,0,39,9,0
0,1,4,10,10,1,0,30,2,0
0,1,2,16,21,2,0,28,9,0
0,1,5,12,10,1,0,25,2,0
0.23399,1,7,17,24,2,0,65,9,0
0,1,4,11,11,1,0,24,2,0
0,1,2,15,14,2,0,20,9,0
0,1,5,15,16,1,0,32,2,0
0,1,2,15,17,2,0,22,9,0
0,1,5,13,18,1,0,32,2,0
0.463373,1,18,18,37,2,0,74,9,0
1,1,4,10,10,1,0,23,2,0
0,1,2,18,16,2,0,18,9,0
0,1,2,17,15,2,0,19,9,0
0,1,5,13,11,1,0,26,2,0
0,1,2,19,19,2,0,20,9,0
0.192308,1,5,22,23,2,0,36,9,0
0,2,4,9,12,3,0,20,5,0
0,1,2,16,14,2,0,19,9,0
0,1,4,13,15,1,0,32,2,0
0,1,6,24,23,2,0,35,9,0
0,2,3,7,10,3,0,21,5,0
0.62249,1,2,18,20,2,0,29,9,0
1,1,4,10,10,1,0,23,2,0
0,1,2,17,18,2,0,20,9,0
0,1,4,9,11,1,0,24,2,0
0,1,2,16,13,2,0,15,9,0
0.52459,1,4,16,14,2,0,22,9,0
1,1,4,10,10,1,0,23,2,0
0.561404,1,2,16,17,2,0,18,9,0
1,1,4,10,10,1,0,23,2,0
0.112329,1,6,20,25,2,0,43,9,1
0.356522,1,5,14,17,1,0,27,2,0
0,0,0,1,0,0,0,3,0,0
0.624204,1,2,15,11,2,0,17,9,0
1,1,4,10,10,1,0,23,2,0
0.534884,1,2,15,13,2,0,17,9,0
0.989247,1,5,10,12,1,0,27,2,0
0,1,30,26,35,2,0,107,9,0
0,2,3,2,4,1,0,18,11,0
0,1,2,17,17,2,0,21,9,0
0,2,7,16,19,2,0,39,9,0
0,1,9,18,20,1,0,46,2,0
0,0,0,1,0,0,0,5,0,0
0,1,2,17,17,2,0,29,9,0
0,1,8,20,19,1,0,39,2,0
0.465969,1,2,16,18,2,0,23,9,0
1,1,5,8,7,1,0,24,2,0
0.180233,1,25,26,37,2,0,96,9,0
0,1,6,20,25,2,0,37,9,0
0,1,4,10,10,1,0,23,2,0
0.21267,1,12,24,38,2,0,61,9,0
1,1,4,11,10,1,0,25,2,0
0,1,2,19,20,2,0,19,9,0
0.298013,1,5,19,22,2,0,33,9,0
0,1,2,18,20,2,0,19,9,0
0.529762,1,2,18,17,2,0,23,9,0
1,1,5,8,7,1,0,23,2,0
0.526627,1,2,17,17,2,0,20,9,0
1,1,5,8,7,1,0,23,2,0
0.396624,1,3,18,21,2,0,29,9,0
1,1,4,11,10,1,0,25,2,0
0.583851,1,2,17,14,2,0,19,9,0
1,1,4,11,10,1,0,25,2,0
0,1,2,20,21,2,0,25,9,0
0,2,8,18,22,2,0,47,9,1
0,1,10,13,13,1,0,38,2,1
0.138015,1,2,17,18,2,0,26,9,0
0,1,12,17,19,1,0,53,2,0
0,0,0,1,0,0,0,3,0,0
0.388462,1,2,21,27,2,0,41,9,0
0,1,2,19,20,2,0,19,9,0
0.297468,1,5,24,33,2,0,42,9,0
1,1,4,11,10,1,0,25,2,0
0.421525,1,3,18,19,2,0,28,9,0
1,1,4,11,10,1,0,25,2,0
0.505,1,3,18,16,2,0,24,9,0
1,1,4,11,11,1,0,24,2,0
0,1,2,16,18,2,0,26,9,0
0,1,6,13,12,1,0,34,2,0
0,0,0,1,0,0,0,5,0,0
0,1,11,27,34,2,0,51,9,0
0.396917,1,12,18,41,2,0,63,9,1
1,1,4,11,11,1,0,24,2,0
0,1,3,19,21,2,0,31,9,0
0,1,4,12,11,1,0,24,2,0
0,1,2,16,14,2,0,16,9,0
0,1,2,16,15,2,0,24,9,0
0,1,7,15,12,1,0,34,2,0
0,1,2,14,12,2,0,17,9,0
0,1,5,8,7,1,0,25,2,0
0,1,4,20,28,2,0,35,9,0
0,1,1,4,3,1,0,7,1,0
0.329341,1,9,26,33,2,0,58,9,0
0,1,10,13,21,1,0,44,2,0
0,1,2,18,21,2,0,22,9,0
0.170149,1,2,17,19,2,0,27,9,0
0,1,8,15,14,1,0,38,2,0
0.442982,1,2,19,26,2,0,36,9,0
0.0952381,1,6,22,28,2,0,54,9,0
0,1,13,16,32,1,0,68,2,0
0,0,0,1,0,0,0,12,0,0
0,1,9,10,13,2,11,34,9,0
0.283133,3,11,18,29,3,0,62,10,0
1,1,4,9,7,1,0,20,2,0
0.108926,3,18,29,44,3,0,103,10,1
0,2,3,12,11,1,0,19,2,0
0,1,4,9,7,1,0,20,2,0
0,1,6,14,10,2,0,36,9,0
0.225256,3,7,18,22,3,0,60,9,0
1,1,4,8,7,1,0,19,2,0
0.469613,3,5,15,26,3,0,62,10,0
1,1,4,8,7,1,0,19,2,0
0.82408,3,107,40,102,3,0,351,10,0
0,2,3,17,15,1,0,19,2,0
0,2,3,12,9,1,0,19,2,0
0,1,4,9,7,1,0,20,2,0
0.258389,3,6,20,33,3,0,58,10,0
1,1,4,8,7,1,0,19,2,0
0.636066,3,72,55,123,3,0,209,10,1
0,2,3,12,13,1,0,18,2,0
0,2,3,12,14,1,0,18,2,0
0,1,4,8,7,1,0,19,2,0
0.365759,3,6,18,26,3,0,48,10,0
1,1,4,9,7,1,0,20,2,0
0,3,10,25,39,3,0,76,10,1
0,2,3,14,11,1,0,20,2,0
0,2,8,12,15,1,0,38,2,0
0.536557,3,58,42,111,3,0,203,10,0
0,2,3,12,9,1,0,18,2,0
0,1,4,8,7,1,0,19,2,0
0.109304,2,27,30,47,3,0,201,10,1
0,2,3,12,11,1,0,18,2,0
0,2,3,12,11,1,0,18,2,0
0,1,4,8,7,1,0,19,2,0
0.389175,1,8,24,33,2,0,56,9,0
0,1,4,10,13,1,0,26,2,0
0,1,4,17,25,2,0,36,9,0
0,1,5,11,17,1,0,31,2,0
0,0,0,1,0,0,0,7,0,0
0.172093,1,9,26,34,2,0,53,9,0
0,1,5,12,18,1,0,36,2,0
0.187599,1,10,19,31,2,0,59,9,0
0,1,10,14,25,1,0,54,2,0
0,0,0,1,0,0,0,12,0,0
0,1,4,17,26,2,0,36,9,1
0,1,5,10,9,1,0,26,2,0
0,1,5,18,26,2,0,35,9,0
0,1,5,10,10,1,0,26,2,0
0,1,2,14,18,2,0,27,9,0
0,1,5,8,7,1,0,23,2,0
0.472492,1,5,21,25,2,0,49,9,1
1,1,4,10,8,1,0,21,2,0
0,1,9,26,40,2,0,59,9,0
0,1,5,11,17,1,0,31,2,0
0,1,1,4,3,1,0,7,1,0
0,0,0,1,0,0,0,7,0,0
0,1,2,18,14,2,0,23,9,0
0,1,9,20,28,1,0,57,2,0
0.188034,1,7,22,48,2,0,62,9,0
1,1,4,10,10,1,0,23,2,0
0.605809,1,4,17,19,2,0,41,9,0
1,1,4,10,8,1,0,22,2,0
0,1,7,23,41,2,0,83,9,0
0,1,4,10,8,1,0,21,2,0
0,1,1,5,4,1,0,10,1,0
0,1,1,5,4,1,0,10,1,0
0,1,1,5,3,1,0,9,1,0
0,1,4,12,9,2,0,27,10,1
0,1,4,10,9,1,0,22,2,0
0.543554,1,4,21,21,2,0,43,9,0
1,1,4,10,10,1,0,23,2,0
0.147555,1,51,34,76,2,0,232,11,1
0,1,5,9,13,1,0,26,2,0
0,1,8,23,22,2,0,47,9,1
0,1,4,9,11,1,0,23,2,0
0,1,7,23,29,2,0,49,9,0
0,1,5,12,12,1,0,27,2,0
0.147208,3,17,13,32,0,0,77,4,0
0,0,0,1,0,0,0,10,0,0
0.244929,1,72,18,49,0,0,246,5,0
0,0,1,0,1,0,0,9,0,0
0,3,13,11,25,0,0,52,5,0
0.56962,1,4,20,18,2,0,39,9,0
1,1,4,10,8,1,0,21,2,0
0.168467,1,13,21,39,2,0,75,11,0
1,1,4,10,8,1,0,21,2,0
0.253793,1,15,23,53,2,0,85,9,0
0,1,6,12,19,1,0,37,2,0
0,0,0,1,0,0,0,8,0,0
0,1,16,5,10,0,0,84,6,0
0,1,9,0,6,0,0,40,6,0
0,2,40,2,6,0,0,184,4,1
0,1,1,2,1,1,0,6,1,1
0.682805,2,2,2,3,2,0,91,24,0
0,1,3,6,6,1,1,24,2,0
0,1,5,2,7,1,0,21,11,0
0,1,1,1,2,0,0,7,1,0
0,1,9,11,14,2,0,55,3,0
0.484076,1,16,0,7,0,0,47,7,0
0,1,2,3,4,2,0,13,2,0
0,1,3,1,3,0,0,19,3,0
0,1,8,17,26,3,0,96,51,0
0,1,2,3,3,0,0,12,1,0
0,1,4,4,5,0,0,11,1,0
0,1,1,5,5,0,0,6,1,0
0,1,4,7,8,3,0,37,14,0
0,1,3,13,9,2,0,30,3,0
0,2,3,5,4,2,0,20,3,0
0.152878,3,12,32,41,3,0,135,16,0
0,1,2,4,5,0,0,12,1,0
0,1,11,17,18,1,0,49,1,0
0,2,3,12,10,1,0,15,2,0
0,2,2,5,4,1,0,11,2,0
0,2,6,13,16,1,0,34,2,0
0,1,1,4,5,0,0,6,1,0
0,1,2,1,2,0,0,12,2,0
0,1,7,14,14,1,0,46,10,0
0,1,1,4,2,2,0,6,6,0
0,1,4,5,9,2,0,23,7,0
0,3,3,8,6,2,0,20,4,0
0,1,4,1,4,0,0,29,4,0
0,4,10,16,15,3,0,63,18,0
0,1,10,13,16,0,0,53,1,0
0,1,2,10,7,1,0,13,1,0
0,1,1,2,1,1,0,6,1,0
0,2,5,2,5,0,0,29,4,0
0,2,6,5,14,0,0,37,6,0
0,1,8,2,6,0,0,28,2,0
0,1,3,6,5,2,0,18,5,0
0,1,1,5,4,2,0,7,1,0
0,1,10,5,17,1,0,55,5,0
0,4,37,41,56,3,0,182,15,0
0,1,1,4,3,1,0,6,1,0
0,1,1,3,2,0,0,7,1,0
0,1,1,4,3,1,0,6,1,0
0,2,8,3,8,0,0,37,5,0
0,2,12,6,21,0,0,53,8,0
0.332253,1,7,15,26,3,0,107,49,0
0.310974,1,46,33,70,3,0,394,54,0
0.383494,1,45,49,97,3,0,393,54,0
0,1,4,1,4,3,0,20,14,0
0,1,2,1,2,1,3,11,3,0
0,1,4,1,4,3,1,20,14,0
0,1,4,1,4,3,0,20,14,0
0,3,17,12,27,2,12,108,11,0
0,1,3,0,3,0,0,19,3,0
0.354206,1,28,21,58,3,0,581,53,0
0,7,10,11,14,1,0,57,16,0
0,1,1,11,11,2,0,19,23,0
0,1,1,4,1,1,0,6,1,0
0,1,1,1,1,2,0,6,3,0
0,0,2,1,4,1,0,10,10,0
0,2,3,18,25,3,0,47,48,0
0,3,3,6,4,2,0,20,14,0
0,1,1,4,1,1,0,6,1,0
0,1,1,2,1,3,0,6,11,0
0,1,1,4,1,1,0,6,1,0
0,1,1,2,1,3,0,6,11,0
0,1,1,4,1,1,0,6,1,0
0,1,1,2,1,3,0,6,11,0
0,1,1,4,1,1,0,6,1,0
0,1,1,2,1,3,0,6,11,0
0,1,9,12,15,2,0,53,4,0
0,1,24,23,35,1,0,135,18,0
0,1,4,0,3,0,0,20,3,0
0,1,1,4,1,1,0,6,1,0
0,1,2,3,3,4,0,10,14,0
0,1,13,8,16,1,0,61,11,0
0,1,5,4,8,0,0,29,5,0
0,8,11,11,12,1,0,62,16,0
0,2,5,1,4,1,0,30,4,0
0,2,14,3,18,2,0,76,12,0
0,1,8,4,10,1,0,45,5,0
0,1,6,4,13,2,4,27,13,0
0,1,2,1,3,1,0,13,10,1
0,1,3,2,5,1,1,18,11,0
0,2,2,24,9,2,0,27,2,0
0,1,3,3,5,3,0,15,16,0
0.168058,2,83,63,123,3,0,561,26,1
0,1,12,17,14,1,0,49,2,1
0,1,3,8,11,0,0,18,1,0
0,1,3,9,13,0,0,18,1,0
0,1,1,1,1,1,0,6,1,0
0,1,6,15,13,1,0,25,2,0
0,1,6,6,9,0,0,24,1,0
0,1,1,1,1,1,0,6,1,0
0,1,4,3,5,0,0,14,1,1
0,1,3,9,5,1,0,18,2,0
0,1,4,15,23,0,0,32,1,0
0,1,1,1,1,1,0,6,1,0
0,1,32,6,25,1,0,116,16,0
0,2,2,5,2,2,0,12,2,0
0.594519,1,37,41,40,1,0,214,21,1
1,4,4,6,6,1,0,21,4,1
1,4,4,6,7,2,0,22,4,0
1,4,4,6,7,2,0,22,4,1
1,4,4,6,8,2,0,22,4,0
1,4,4,6,6,1,0,21,4,0
1,4,4,6,7,2,0,22,4,1
1,4,4,6,7,2,0,22,4,0
1,4,4,6,7,2,0,22,4,1
1,4,4,6,8,2,0,22,4,0
1,4,4,6,7,2,0,22,4,1
1,4,4,6,7,2,0,22,4,0
1,4,4,6,8,2,0,22,4,1
0,0,2,1,4,2,0,10,5,1
0,3,3,8,6,2,0,22,4,0
0,1,2,4,4,2,0,14,6,1
0,3,3,8,6,2,0,20,4,0
0,3,3,8,6,2,0,20,4,0
0,1,5,3,11,2,0,28,8,1
0,3,3,8,7,2,0,22,4,1
0,3,3,8,6,2,0,20,4,0
0,3,3,8,6,2,0,20,4,0
0,3,3,8,6,2,0,20,4,0
0,3,3,8,6,2,0,20,4,0
0,3,3,8,6,2,0,20,4,0
0,3,3,8,6,2,0,20,4,0
0,3,3,8,6,2,0,20,4,0
0,3,3,8,6,2,0,20,4,0
0,0,1,1,1,1,2,11,1,0
0.814815,1,2,7,9,2,0,19,4,0
0,1,17,9,23,2,7,96,7,0
0,19,20,19,39,0,0,81,19,0
0,0,2,1,4,1,0,10,10,0
0,0,2,1,4,1,0,10,10,0
0,1,4,28,9,2,0,48,3,0
0,1,2,7,5,1,1,15,2,0
0.172691,3,17,22,28,1,0,98,4,1
0,2,8,3,10,1,0,39,7,0
0,1,3,3,5,0,0,33,2,0
0,1,20,8,20,1,6,157,14,1
0,2,14,5,16,0,1,69,5,1
0,3,10,7,19,2,0,57,15,1
0,1,3,2,3,0,0,16,2,1
0,1,3,4,4,1,0,20,7,0
0,2,6,3,8,0,4,62,6,0
0,1,18,11,16,0,0,97,3,0
0,0,5,5,5,1,6,50,6,1
0,0,0,1,0,0,0,12,0,0
0,1,3,2,3,0,0,18,3,0
0,1,5,2,6,0,0,33,5,0
0,1,29,16,32,1,0,179,14,0
0,1,1,2,1,0,0,6,1,0
0,0,0,1,0,0,0,3,0,0
0,1,1,7,13,3,0,23,48,0
0,2,33,40,71,3,0,227,51,0
0,3,6,3,6,0,0,39,6,0
0,1,1,23,23,2,0,32,1,0
0.201835,1,14,3,14,3,4,111,12,0
0,3,16,6,17,1,2,106,4,0
0,1,2,0,1,0,0,26,1,0
0.101045,1,14,10,21,2,7,89,16,0
0,1,23,8,35,2,0,137,12,1
0,1,34,5,20,2,0,221,28,0
0.872685,2,36,33,80,3,0,859,72,0
0.876553,2,26,36,89,3,0,1005,68,0
0.894071,2,77,39,97,3,0,822,78,0
0.122159,2,11,32,51,3,0,128,53,0
0.619514,2,22,36,73,3,0,388,56,0
0.228956,2,24,25,46,3,0,196,54,0
0,2,8,23,39,3,0,86,51,0
0.743495,2,74,33,80,3,0,742,72,0
0.888263,2,22,33,79,3,0,816,65,0
0,1,11,9,24,2,4,74,8,1
0.0953947,1,20,5,24,2,0,108,10,0
0,1,7,4,10,2,0,40,23,0
0.89677,2,77,38,94,3,0,815,78,0
0.0790419,2,63,33,95,3,0,319,85,0
0,1,1,2,1,1,0,6,0,0
0,1,1,2,1,1,0,6,0,0
0.232323,2,14,30,53,3,0,176,55,0
0,1,13,7,13,0,0,63,6,0
0.066512,1,24,37,63,3,0,218,54,0
0.780405,2,40,37,84,3,0,899,67,0
0.4343,2,18,44,79,3,0,271,62,0
0.814341,2,22,27,55,3,0,316,56,0
0,1,3,5,4,3,4,13,16,0
0.694799,2,82,42,109,3,0,987,82,0
0,1,4,9,7,3,0,22,9,0
0,1,7,10,13,4,0,42,17,0
0,1,2,7,5,1,0,15,7,0
0,2,2,11,7,1,0,14,2,0
0,1,4,6,9,3,0,23,9,0
0,1,1,4,2,1,0,8,1,0
0.139089,2,13,14,25,3,0,91,18,0
0,0,1,3,2,3,0,9,10,0
0,3,6,6,8,2,0,31,15,0
0,1,12,7,13,3,0,56,12,0
0,2,14,18,17,1,0,63,2,0
0,1,4,17,14,2,0,35,9,0
0,4,6,8,9,2,0,36,7,0
0,1,3,5,10,1,0,25,5,0
