CC,LCOM5,WMC,CBO,RFC,DIT,NOC,LOC,NPM,isExistBug
0,1,1,4,4,1,0,10,1,0
0,1,3,1,2,0,0,23,1,0
0,2,6,3,6,1,0,39,8,0
0,0,0,0,0,0,0,7,0,0
0,1,19,3,24,1,4,110,12,0
0.0512416,1,118,22,116,0,0,745,6,0
0,1,1,4,3,0,0,9,1,0
0,0,1,1,1,0,0,10,0,0
0,3,15,1,14,0,0,79,3,0
0,0,4,2,5,0,0,25,0,0
0,2,27,5,24,0,3,229,12,0
0,1,9,3,9,0,4,45,8,0
0,2,6,4,7,3,2,41,11,0
0,16,22,9,22,2,0,134,19,0
0.113757,2,15,19,21,1,0,127,12,0
0,1,1,5,3,1,0,9,1,0
0,1,20,23,25,4,0,136,11,0
0,1,1,3,1,1,0,7,1,0
0,2,2,4,2,2,0,13,2,0
0,0,1,1,1,0,0,9,1,0
0,2,2,11,13,2,0,44,22,0
0,1,3,5,5,1,0,13,1,0
0,1,3,3,3,1,0,11,1,0
0,3,5,10,6,2,0,40,4,0
0,1,1,3,2,2,0,7,1,0
0,2,2,5,4,2,0,15,2,0
0,2,4,4,5,3,0,21,4,0
0,1,4,4,5,1,2,24,1,0
0,2,3,3,4,3,0,13,4,0
0,2,5,5,16,2,0,36,24,0
0,2,28,8,46,2,0,266,38,0
0.0975177,2,32,27,35,1,0,213,19,0
0,1,1,2,1,1,0,7,1,0
0,1,2,8,5,1,0,13,1,0
0,1,9,14,15,4,0,59,11,0
0,1,8,5,7,3,0,65,3,0
0,1,15,15,16,0,0,107,1,0
0,1,2,6,5,1,0,18,1,0
0,1,8,5,13,1,0,47,7,0
0,1,2,6,5,1,0,17,1,0
0,3,8,5,9,1,0,49,7,0
0,2,17,8,30,2,0,121,36,0
0,1,14,10,21,3,0,83,11,0
0,2,10,5,22,2,0,86,30,0
0,2,5,8,11,4,0,32,27,0
0,2,9,21,49,2,0,160,29,0
0,1,1,4,1,2,0,8,1,0
0,1,1,3,2,2,0,9,2,0
0.205805,1,3,13,18,2,0,83,23,0
0,1,2,6,5,3,0,7,2,0
0,2,2,6,7,1,0,16,2,0
0,2,3,6,7,1,0,17,2,0
0,2,2,6,6,1,0,15,2,0
0,2,3,8,13,2,0,44,23,0
0,2,5,8,19,2,0,66,25,0
0,2,3,8,15,2,0,34,22,0
0,1,2,6,4,1,0,7,1,0
0,2,5,8,16,2,0,40,23,0
0,2,4,7,16,2,0,54,24,0
0,1,1,6,5,1,0,6,1,0
0,1,6,7,6,1,0,26,2,0
0,1,1,8,14,2,0,41,21,0
0,2,5,14,22,2,0,74,23,0
0,1,8,13,35,2,0,115,26,0
0,1,1,9,15,2,0,36,21,0
0,1,4,9,16,2,0,53,21,0
0.0899621,1,40,14,33,1,0,625,27,0
0,1,2,4,3,1,0,17,1,0
0,1,5,4,3,1,0,18,1,0
0,1,2,4,3,1,0,16,1,0
1,1,1,2,2,1,0,7,1,0
1,1,1,2,2,1,0,8,1,0
0,1,1,2,2,1,0,8,1,0
0,1,2,4,3,1,0,9,1,0
0,1,1,7,11,2,0,33,21,0
0,1,1,3,3,1,0,7,1,0
0,1,10,13,20,2,0,138,23,0
0,6,47,10,46,2,1,293,21,0
0,3,3,1,3,0,0,19,3,0
0,1,1,2,1,0,0,8,1,0
0,1,3,4,3,1,0,16,3,0
0,1,1,2,1,0,0,8,1,0
0,1,2,4,4,1,0,16,3,0
0,3,8,9,15,3,1,54,26,0
0.207283,5,32,16,40,1,20,198,20,0
0,1,1,2,1,1,0,6,1,0
0,1,4,3,4,1,0,22,2,0
0,1,2,2,3,1,0,15,2,0
0,1,3,4,6,1,0,25,3,0
0.209366,2,16,9,27,2,0,198,28,0
0.377358,1,6,1,5,1,1,41,2,0
0.377358,1,6,1,5,1,5,41,2,0
0,1,25,1,7,0,0,114,6,0
0,3,5,0,5,0,0,33,4,0
0.633649,2,66,1,21,0,1,351,12,0
0,3,3,1,3,1,0,19,15,0
0,1,6,0,6,0,0,42,4,0
0,2,55,1,39,0,0,349,36,0
0,2,2,2,2,1,0,14,3,0
0,2,2,2,2,1,0,14,3,0
0,2,2,2,2,1,0,14,3,0
0,2,2,2,2,1,0,14,3,0
0,2,2,2,2,1,0,14,3,0
0,2,2,2,2,1,0,14,3,0
0,1,20,3,16,2,0,107,26,0
0,3,14,0,10,0,0,168,10,0
0,5,10,3,10,0,3,57,7,0
0,1,6,2,4,2,0,35,2,0
0,1,3,2,3,2,0,15,2,0
0,1,2,1,2,2,0,15,2,0
0,2,3,1,2,2,0,16,2,0
0,2,3,1,2,2,0,16,2,0
0,1,3,2,6,0,0,48,2,0
0,1,1,1,1,1,0,7,7,0
0,0,0,0,0,0,0,6,0,0
0.0909091,1,15,3,11,1,0,80,6,0
0,1,13,6,12,0,0,65,1,0
0,1,41,1,16,0,0,172,14,0
0,1,8,3,17,0,0,107,6,0
0,1,2,1,3,0,0,13,1,0
0.166667,4,13,0,13,0,0,93,12,0
0.644444,3,3,2,5,0,0,19,3,0
0.966667,2,2,2,3,0,0,13,2,0
0.15625,3,3,2,3,0,0,20,3,0
0.25641,1,1,1,2,1,0,9,4,0
0.4,2,5,0,5,0,0,31,5,0
0,2,4,0,4,0,1,27,3,0
0.073107,7,13,2,10,0,0,76,8,0
1,1,1,1,1,1,0,7,1,0
1,1,1,1,1,1,0,7,1,0
0,1,1,1,1,1,0,7,1,0
0,1,2,1,1,1,0,7,1,0
0,1,2,1,1,1,0,7,1,0
0,2,6,0,4,0,0,37,3,0
0,1,1,1,2,0,0,7,1,0
0,1,14,0,3,0,0,62,2,0
0,2,7,1,5,0,0,47,4,0
0,1,1,1,2,0,0,7,1,0
0.544554,1,10,3,10,2,0,61,3,1
0,1,1,2,1,1,0,8,0,0
0,1,1,2,1,1,0,8,0,0
0,1,1,2,1,1,0,8,0,0
0.544554,1,10,3,10,2,0,61,3,1
0,1,1,2,1,1,0,8,0,0
0,1,1,2,1,1,0,8,0,0
0,1,1,2,1,1,0,8,0,0
0.092869,2,46,9,35,0,1,210,22,0
0,1,1,1,1,1,0,7,23,0
0,1,2,2,3,1,0,7,1,0
0,1,5,0,5,0,0,35,4,0
0,2,20,12,20,0,1,132,5,0
0,1,2,1,2,1,0,12,2,0
0,1,2,0,1,0,0,7,1,0
0,1,3,0,2,0,0,18,1,0
0,1,1,3,2,1,0,9,1,0
0,1,6,1,3,1,0,35,2,0
0,0,2,0,1,0,0,24,1,0
0.0989534,10,72,2,24,0,0,407,21,0
0,1,1,1,1,1,0,7,1,0
0.232163,7,53,2,27,0,0,260,22,0
0,1,6,1,4,1,5,46,3,0
0.350562,3,8,3,16,0,0,115,6,0
1,1,1,2,2,2,0,8,3,0
1,1,1,2,2,2,0,8,3,0
0,1,1,1,1,2,0,7,3,0
0,1,1,1,1,2,0,7,3,0
0,1,1,2,2,1,0,7,1,0
0,1,1,2,2,1,0,8,1,0
0.48913,1,13,0,8,0,0,75,6,0
0.257732,1,11,5,7,2,0,73,8,0
0,1,2,2,2,0,0,13,1,0
0,1,2,3,6,0,0,34,2,0
0,1,1,0,1,0,0,6,1,0
0,2,9,1,6,1,0,50,4,0
0,1,4,1,3,1,0,32,3,0
0,1,1,1,1,0,0,8,1,0
0,1,1,1,1,1,0,7,1,0
0.00998502,3,60,12,46,1,2,283,14,0
0,1,3,5,4,1,0,20,1,0
0,1,3,5,4,1,0,20,1,0
0,1,3,5,4,1,0,20,1,0
0,1,2,4,5,2,0,17,15,0
0,4,4,4,4,2,0,24,8,0
0,4,15,3,17,2,0,110,2,0
0,1,18,1,15,1,2,68,1,0
0,1,4,1,6,0,0,30,2,0
0,4,15,3,17,2,0,94,2,0
0.0623053,1,23,5,14,1,1,133,5,0
0,5,19,3,21,2,0,81,21,0
0,1,1,1,1,0,0,10,1,0
0,4,4,1,4,2,0,23,4,0
0,4,10,4,10,1,0,63,11,0
0,8,38,5,35,0,9,203,31,0
0,1,1,1,1,2,0,7,34,0
0,10,10,0,10,0,0,64,10,0
0,8,8,4,16,1,0,57,31,0
0,1,11,4,18,1,0,68,31,0
0,1,2,3,3,1,0,11,1,0
0,8,8,4,8,1,0,41,31,0
0,2,32,7,27,1,1,195,33,0
0,1,2,2,3,1,0,15,2,0
0.031407,1,16,7,24,0,0,170,3,0
0,1,1,1,2,0,0,7,1,0
1,1,1,1,1,1,0,7,1,0
0.725166,2,17,1,6,0,0,140,2,0
0,4,16,2,16,0,0,179,7,0
0,1,10,1,7,0,0,61,1,0
0,3,10,1,13,0,0,58,3,0
0,1,13,5,10,0,0,101,2,0
0,2,2,2,4,0,0,34,2,0
0,1,1,1,2,0,0,14,1,0
0,1,5,2,9,0,0,49,3,0
0,7,38,11,38,1,0,225,49,0
0,1,1,2,1,1,0,7,1,0
0,1,21,1,12,0,0,61,11,0
0,0,3,3,3,1,0,21,2,0
0,2,2,1,6,0,0,39,2,0
0,7,16,2,31,0,0,217,7,0
0,1,3,0,3,0,0,23,3,0
0,1,3,8,21,0,0,46,3,0
0,1,1,3,3,3,0,8,24,0
0,1,10,18,38,1,0,171,5,0
0,1,2,6,6,1,0,19,2,0
0,0,3,1,3,1,0,23,5,0
0,1,38,10,35,1,0,193,17,0
0,1,1,2,2,0,0,7,1,0
0,2,7,7,8,1,0,29,3,0
0,1,1,2,2,1,0,7,2,0
0,2,4,4,5,1,1,29,3,0
0,1,2,3,4,2,0,13,4,0
0,1,1,2,1,1,0,9,0,0
0,1,1,2,1,1,0,8,0,0
0.992366,4,4,3,8,0,0,46,4,0
0,1,4,2,5,0,0,31,2,0
0,0,2,0,2,0,1,12,2,0
0,1,14,3,11,0,0,100,10,0
0,1,5,0,5,0,1,36,5,0
0,1,1,1,1,1,0,8,1,0
0,1,1,1,1,1,0,8,1,0
0,1,1,1,1,1,0,8,1,0
0,2,3,3,2,2,0,25,3,0
0,1,1,4,2,1,0,8,1,0
0,1,7,3,1,2,0,22,3,0
0,2,4,3,3,2,0,31,3,0
0,1,2,3,1,2,0,14,3,0
0,3,13,3,3,2,0,64,3,0
0,1,2,3,1,2,0,12,3,0
0,1,7,3,1,2,0,17,3,0
0,1,6,4,2,2,0,40,3,0
0,1,1,0,1,0,0,7,1,0
0,1,4,2,1,2,0,28,3,0
0,1,9,1,12,1,0,64,13,0
0,1,2,2,5,0,0,21,1,0
0,1,1,1,1,2,0,9,17,0
0,1,1,1,2,0,0,14,1,0
0.401448,1,58,10,29,1,1,409,16,0
0,1,1,3,1,1,0,7,1,0
0,1,2,5,3,1,0,12,1,0
0.375,1,17,5,14,1,0,116,6,0
0.63376,1,17,5,22,0,0,328,11,0
0,1,10,2,6,1,0,70,6,0
0,4,4,1,4,1,32,27,4,0
0,1,8,1,2,0,0,41,1,0
0,1,5,2,6,0,0,42,4,0
0,1,1,0,1,0,0,5,1,0
0.254098,1,14,4,13,1,0,78,15,0
0,0,1,1,1,0,0,13,1,0
0,4,16,6,17,1,1,100,35,0
0,0,1,0,1,0,0,13,1,0
0,0,2,5,5,3,0,14,10,0
0,1,9,2,11,0,1,96,9,0
0,1,3,1,1,0,0,12,1,0
0,1,2,3,4,0,0,12,2,0
0,0,2,4,3,2,0,18,6,0
0,0,2,0,2,0,0,18,2,0
0,1,9,9,15,2,0,71,10,0
0,2,5,4,4,2,0,41,6,0
0,4,20,5,22,1,0,126,41,0
0,1,1,2,2,1,0,7,1,0
0,1,7,5,6,0,0,57,2,0
0,1,1,4,2,1,0,7,1,0
0,1,2,3,1,1,0,14,1,0
0,1,2,3,1,1,0,16,1,0
0,1,2,1,4,0,0,16,2,0
0,1,8,0,2,0,0,46,2,0
0,1,4,4,6,2,2,29,8,0
0,7,9,0,9,0,0,56,9,0
0,0,1,2,2,3,0,7,9,0
0,5,5,1,5,1,0,26,5,0
0,1,5,1,5,0,0,34,4,0
0,1,26,7,19,0,0,152,7,0
0,1,1,1,1,1,0,7,1,0
0,2,2,1,2,1,0,13,2,0
0,1,7,3,5,0,0,39,2,0
0,1,5,1,4,2,0,33,5,0
0,1,3,1,3,1,1,21,3,0
0,4,4,2,10,0,0,80,4,0
0,0,4,0,4,0,0,32,4,0
0,0,3,1,10,1,0,23,13,0
0,1,15,3,14,0,1,95,10,0
0,1,15,0,2,0,0,89,1,0
0,1,18,11,36,0,0,122,15,0
0.120838,2,60,12,49,1,0,325,30,0
0,1,10,10,19,0,0,92,5,0
0,1,1,2,1,1,0,8,0,0
0,1,1,2,1,1,0,8,0,0
0,1,1,2,1,1,0,8,0,0
0.0271084,1,11,15,33,0,0,161,5,0
0,1,1,3,3,0,0,10,1,0
0,1,9,11,24,0,0,61,4,0
0.401639,0,9,0,9,0,0,69,9,0
0,0,5,0,5,0,0,37,5,0
0,3,6,5,10,1,2,28,2,0
0.105839,1,8,0,5,0,2,74,2,0
0,1,2,1,3,1,0,14,2,0
0.27619,1,7,1,4,1,0,46,2,0
0,2,4,12,10,2,0,29,9,0
0,1,6,7,14,1,0,41,5,0
0,4,5,15,9,0,0,47,4,0
0,0,0,1,0,2,0,4,2,0
0,1,2,1,4,1,0,14,2,0
0,1,2,7,4,2,0,15,9,0
0,1,7,9,17,1,0,50,5,0
0,1,38,11,15,2,0,222,2,0
0.07,1,34,2,20,0,2,193,0,0
0,2,3,7,6,2,0,21,9,0
0,1,6,8,15,1,0,40,3,0
0,2,3,7,6,2,0,21,9,0
0,1,7,10,23,1,0,46,2,0
0,1,2,7,4,2,0,15,9,0
0,0,8,10,20,1,0,52,6,0
0,3,7,7,7,2,0,36,10,0
0,1,7,10,19,1,0,42,1,0
0.258929,3,8,4,6,1,0,53,0,0
0,2,3,4,3,1,0,19,0,0
0,2,3,3,3,1,0,18,0,0
0,0,7,1,8,1,0,38,1,0
0,2,13,8,13,0,0,81,3,0
0,2,5,3,4,0,0,24,0,0
0,0,1,0,1,0,0,4,0,0
0,3,6,1,5,0,3,24,0,0
0,1,2,3,7,0,0,41,2,0
0,1,1,4,7,0,0,23,1,0
0,2,3,5,9,0,0,53,3,0
0,1,1,2,1,2,0,7,15,0
0,1,5,1,3,1,0,24,1,0
0,1,4,3,4,1,0,26,9,0
0,1,5,2,3,1,0,26,1,0
0,1,2,4,5,1,0,12,9,0
0,1,3,1,2,1,0,21,10,0
0,1,1,2,3,0,0,12,1,0
0,3,4,1,4,0,0,27,3,0
0,3,3,3,12,0,0,127,3,0
0.0939759,1,14,23,38,1,0,181,11,0
0,1,7,8,19,0,0,75,5,0
0.0464135,1,8,11,18,1,0,130,7,0
0,2,4,1,4,1,0,28,4,0
0,1,5,0,3,0,0,43,3,0
0,3,6,11,12,1,0,63,5,0
0,1,2,6,6,0,0,19,1,0
0,1,2,4,8,2,0,15,11,0
0,1,1,7,2,1,0,8,0,0
0,1,7,32,34,0,0,111,1,0
0,1,14,10,16,1,0,106,3,0
0,1,5,2,8,1,0,34,4,0
0,2,3,5,5,1,0,26,5,0
0,1,9,5,19,3,0,69,19,0
0,2,6,1,5,0,0,34,0,0
0.0430267,1,19,20,48,0,0,171,5,0
0,1,3,8,10,0,0,43,1,0
0,2,2,1,3,0,0,13,2,0
0,2,2,0,2,0,0,13,2,0
0,1,1,2,1,1,0,8,0,0
0,1,1,1,1,1,0,8,0,0
0,1,2,2,1,1,0,14,0,0
0,1,2,2,1,1,0,15,0,0
0,1,5,3,4,0,0,35,2,0
0,1,1,2,2,1,0,8,1,0
0,1,7,6,5,1,0,39,18,0
0,1,3,2,3,1,0,25,3,0
0,1,2,2,2,1,0,12,1,0
0.0746753,5,14,2,10,0,3,66,5,0
0,0,1,1,1,1,0,7,5,0
0.821429,0,3,1,2,1,0,15,5,0
0,0,1,1,1,1,0,7,5,0
0,1,4,2,8,0,0,25,3,0
0,1,1,1,1,1,0,7,1,0
0,1,5,3,7,0,0,33,2,0
0,1,10,4,7,0,0,56,3,0
0,1,2,4,5,1,0,12,1,0
0,1,5,0,3,0,1,16,2,0
0,2,5,1,2,1,0,13,3,0
0.0424779,11,20,3,17,0,7,117,12,0
0,1,1,1,1,1,0,7,12,0
0,1,1,1,1,1,0,7,12,0
0,2,2,1,2,1,0,13,12,0
0,1,3,2,2,2,0,15,12,0
0,1,1,1,1,1,0,7,12,0
0,1,1,1,1,1,0,7,12,0
0,2,6,1,4,1,0,33,13,0
1,1,1,2,2,2,0,7,12,0
0,1,4,1,7,1,2,24,12,0
0,1,2,2,3,0,0,21,1,0
0,1,16,2,11,0,0,110,2,0
0.990476,1,5,0,1,0,0,38,1,0
0,1,1,0,1,0,0,14,1,0
0,1,20,8,22,0,0,121,7,0
0,3,10,2,7,0,0,65,4,0
0,1,1,2,2,1,0,7,1,0
0,1,1,3,4,1,0,7,1,0
0,1,1,1,2,0,0,8,1,0
0,1,7,7,12,0,0,57,1,0
0,1,15,0,3,0,0,69,3,0
0,1,3,0,3,0,0,21,3,0
0.04,1,74,62,130,1,2,583,14,0
0,1,1,3,3,0,0,8,1,0
0.809524,1,1,2,1,1,0,8,1,0
1,1,1,1,2,0,0,7,1,0
1,1,1,1,2,0,0,7,1,0
1,1,1,1,2,0,0,7,1,0
1,1,1,1,2,0,0,7,1,0
1,1,1,1,2,0,0,7,1,0
0,2,5,7,2,2,0,33,2,0
0,1,2,6,10,1,0,22,3,0
0,2,4,8,13,1,0,64,4,0
0,2,25,17,39,0,2,175,8,0
0,1,2,3,3,0,0,11,1,0
0,1,1,3,2,0,0,12,1,0
0,0,0,1,0,2,0,3,8,0
0,1,1,3,2,1,2,8,8,0
0.19898,1,7,24,29,2,5,64,16,0
0,1,4,7,9,1,0,49,3,0
0,1,5,8,14,1,0,64,4,0
0,2,3,0,3,0,0,16,3,0
0,2,7,3,9,0,3,26,7,0
0,1,9,3,8,1,0,58,8,0
0,1,3,0,3,0,0,22,3,0
0,2,6,2,6,1,0,38,8,0
0,2,6,0,2,0,0,39,2,0
0,0,2,2,3,1,0,17,7,0
0,1,2,5,8,2,0,17,26,0
0,1,4,6,16,2,0,38,28,0
0,1,6,12,23,1,0,64,5,0
0,1,5,5,6,1,0,24,1,0
0,1,2,8,6,1,0,35,2,0
0,0,2,2,3,1,0,17,7,0
0,1,4,5,6,1,0,29,4,0
0,1,4,7,11,1,0,38,5,0
0,1,1,3,4,1,0,15,2,0
0,1,4,3,5,1,0,25,3,0
0,1,8,11,30,1,0,149,9,0
0,0,3,0,3,0,0,24,3,0
0.276316,4,20,4,14,0,0,127,7,0
0,1,1,3,2,1,0,8,1,0
0,1,1,3,2,1,0,8,1,0
0.252415,3,11,16,24,0,0,130,5,0
0,1,1,2,1,3,0,7,16,0
0.264901,2,3,4,4,3,0,29,16,0
0.615385,3,5,2,9,1,0,32,7,0
1,1,1,1,2,0,0,7,1,0
0,2,4,1,2,1,0,25,2,0
0.820388,1,13,11,23,1,0,75,1,0
0,1,4,1,5,0,0,26,4,0
0,1,3,7,11,1,0,39,4,0
0,2,4,1,5,0,0,31,2,0
0,1,3,10,16,1,0,35,3,0
0,1,9,0,2,0,0,56,1,0
0,2,4,11,11,3,0,29,18,0
0,1,4,7,6,1,0,41,10,0
0,1,8,23,40,1,0,142,8,0
0,1,1,4,2,2,1,8,8,0
0,1,1,2,2,0,0,9,1,0
0,1,3,7,8,3,2,24,17,0
0,1,1,13,16,0,0,39,1,0
0,3,5,6,9,1,0,31,30,0
0,3,6,10,10,4,0,37,19,0
0,1,3,2,2,1,0,27,2,0
0,1,1,2,3,0,0,8,1,0
0,1,7,3,5,1,0,46,3,0
0,0,2,1,3,1,0,17,7,0
0,0,0,0,0,0,0,5,0,0
0,2,4,5,2,1,0,18,2,0
0,1,3,1,1,1,0,17,3,0
0,0,0,2,0,2,0,2,4,0
0,1,4,2,4,1,6,26,4,0
0,1,5,6,13,0,0,82,5,0
0,1,5,2,6,0,0,41,3,0
0,0,1,0,1,0,0,8,1,0
0,1,5,0,5,0,0,37,4,0
0,1,9,4,9,0,0,56,5,0
0,0,1,0,1,0,0,11,1,0
0,1,30,7,18,2,0,188,10,0
0,1,1,1,1,0,0,9,1,0
0,1,4,8,14,0,0,83,4,0
0,1,4,6,6,2,0,29,8,0
0,0,3,0,3,0,0,21,3,0
0,1,3,3,2,1,0,12,1,0
0,1,1,2,2,0,0,11,1,0
0,0,2,0,2,0,0,13,2,0
0,1,6,3,4,0,0,35,2,0
0.377358,3,3,3,5,0,0,35,3,0
0,1,1,2,2,1,0,7,1,0
0,1,1,2,1,1,0,8,1,0
0,1,1,2,2,1,0,8,1,0
1,1,1,2,1,1,0,8,1,0
1,1,1,2,1,1,0,8,1,0
1,1,1,2,1,1,0,8,1,0
1,1,1,2,1,1,0,8,1,0
1,1,1,2,1,1,0,8,1,0
1,1,1,2,1,1,0,8,1,0
0,1,8,3,5,1,0,62,1,0
0.254545,2,6,3,7,0,0,76,6,0
0,3,22,19,29,2,3,154,12,0
0,1,4,4,6,2,0,29,8,0
0,0,2,2,3,1,0,17,7,0
0,0,2,2,3,1,0,17,7,0
0,2,4,7,11,3,0,25,14,0
0,0,2,3,4,1,0,17,7,0
0,1,6,0,5,0,16,36,5,0
0,0,1,1,1,1,0,6,6,0
0,1,3,1,3,1,0,21,3,0
0.0512129,1,15,15,23,0,0,133,8,0
0,1,1,2,1,2,0,7,5,0
0,1,2,6,4,2,0,16,6,0
0,2,7,7,11,3,0,46,16,0
0,1,16,5,5,2,0,110,4,0
0,1,1,4,2,3,0,8,8,0
0,1,2,6,5,3,0,20,13,0
0,1,1,3,2,2,0,11,1,0
0,1,1,3,1,2,0,11,1,0
0,1,1,8,6,0,0,23,1,0
0,1,1,5,3,2,0,9,5,0
0.19598,2,9,18,27,4,3,80,19,0
0,1,1,2,2,0,0,8,1,0
0,1,12,9,18,0,0,131,7,0
0,1,4,4,4,0,0,34,3,0
0.734266,2,10,0,5,0,0,71,2,0
0.0543478,1,21,15,22,0,0,118,1,1
1,1,1,2,2,0,0,7,1,0
0,1,23,19,36,0,0,234,9,1
0,1,1,4,2,2,0,8,7,0
0,1,1,5,2,2,0,9,7,0
0,1,1,1,2,0,0,13,1,0
0,1,8,8,16,0,0,63,6,0
0,1,8,10,13,0,0,84,4,0
0,1,1,2,1,5,0,7,19,0
0,1,1,2,1,5,0,9,19,0
0,2,3,1,2,1,0,19,2,0
0,2,10,1,7,0,0,56,5,0
0,1,5,1,2,0,0,32,1,0
0,2,3,10,11,0,0,66,2,0
0,3,5,6,8,1,0,30,29,0
0,3,6,9,10,5,0,37,21,0
0,3,13,2,7,0,0,70,4,0
0.0836364,2,61,21,51,0,2,370,25,0
0,2,2,2,2,1,0,14,5,0
0,1,2,1,2,1,0,14,2,0
0,1,1,1,1,1,0,7,4,0
0,3,6,10,10,3,0,37,17,0
0,3,46,7,49,0,0,225,31,0
0,1,6,0,2,0,0,31,2,0
0.283019,1,2,3,4,0,3,16,2,0
1,1,1,3,1,1,0,7,2,0
0,1,1,3,1,1,0,7,2,0
0,1,1,4,1,1,0,9,2,0
0.510995,1,83,4,49,0,3,394,3,0
1,2,4,1,4,2,0,26,4,0
1,0,2,1,1,2,0,11,4,0
1,0,2,1,1,2,0,11,4,0
1,0,2,1,1,2,0,11,4,0
1,0,2,1,1,2,0,11,4,0
1,0,2,1,1,2,0,11,4,0
1,0,2,1,1,2,0,11,4,0
1,0,2,1,1,2,0,11,4,0
0,0,1,1,1,2,0,7,4,0
1,2,4,1,4,2,0,26,4,0
1,2,4,1,4,2,0,26,4,0
1,2,4,1,4,2,0,26,4,0
1,2,4,1,4,2,0,26,4,0
1,2,4,1,4,2,0,26,4,0
1,2,4,1,4,2,0,26,4,0
1,2,4,1,4,2,0,26,4,0
1,0,2,1,1,2,0,11,4,0
0,1,4,2,6,1,9,27,4,0
0,1,2,1,2,1,8,11,4,0
0,2,3,2,5,0,0,23,3,0
0,0,4,0,4,0,2,12,3,0
0.291209,2,18,9,28,0,0,109,6,0
0.632432,1,12,9,20,1,0,75,2,0
0,1,7,6,10,1,0,35,2,0
0.5,1,2,3,6,0,0,29,2,0
0.225728,2,28,2,25,0,0,173,15,0
0,1,1,1,2,0,0,11,1,0
0,1,2,0,1,0,0,10,1,0
0,1,2,1,2,0,0,66,2,0
0,1,4,6,9,1,0,31,3,0
0,1,1,6,7,0,0,22,1,0
0,1,10,7,11,0,0,56,3,0
0,1,5,11,10,1,0,44,3,0
0,1,1,6,6,0,0,23,1,0
0,1,3,5,7,1,0,32,3,0
0,1,15,19,23,1,0,111,4,0
0,1,1,5,3,0,0,19,1,0
0,1,8,7,10,1,0,59,3,0
0,1,1,2,3,0,0,8,1,0
0,1,6,5,7,1,0,36,3,0
0,1,7,10,15,1,0,52,3,0
0,1,1,9,9,0,0,26,1,0
0,1,3,4,7,1,0,27,3,0
0,0,1,0,1,0,0,7,1,0
0.64,2,4,4,5,1,0,27,0,0
0.64,2,4,4,5,1,0,27,0,0
0.64,2,4,4,5,1,0,27,0,0
0.303599,1,8,16,29,1,0,160,5,0
0,1,2,4,2,0,2,9,0,0
0.64,2,4,4,5,1,0,27,0,0
0,1,5,7,16,1,0,56,8,0
0.64,2,4,4,5,1,0,27,0,0
0.0788644,6,23,18,32,1,0,248,18,0
0,1,12,16,27,1,0,104,5,0
0,1,2,3,2,1,0,15,1,0
0.64,2,4,4,5,1,0,27,0,0
0,1,7,8,8,2,4,28,0,0
0.64,2,4,4,5,1,0,27,0,0
0,1,2,4,3,1,0,19,0,0
0,1,2,4,4,1,0,14,0,0
0,1,6,8,8,1,1,31,0,0
0.491944,1,59,5,43,0,1,253,26,0
1,2,2,4,3,1,0,14,0,0
1,2,2,5,3,1,0,14,0,0
1,2,2,5,3,1,0,14,0,0
1,2,2,4,3,1,0,14,0,0
1,2,2,4,3,1,0,14,0,0
1,2,2,4,3,1,0,14,0,0
1,2,2,4,3,1,0,14,0,0
1,2,2,4,3,1,0,14,0,0
1,2,2,4,3,1,0,14,0,0
1,2,2,4,3,1,0,14,0,0
1,2,2,4,3,1,0,14,0,0
1,2,2,4,3,1,0,14,0,0
0,0,2,2,2,0,12,7,0,0
0.127551,9,16,18,26,1,0,154,16,0
0,1,1,2,2,1,0,8,1,0
0.126667,1,29,13,53,1,0,375,27,0
0,1,8,4,18,0,0,77,1,0
0,1,4,2,5,0,0,38,3,0
0,1,1,1,1,1,0,8,0,0
0,1,1,1,1,1,0,8,0,0
0,0,1,0,1,0,0,7,0,0
0,0,2,3,4,1,0,17,7,0
0,0,1,0,1,0,0,7,0,0
0,1,25,18,31,1,0,145,6,0
0,1,5,8,12,0,0,40,4,0
0,1,11,14,12,1,0,67,4,0
0,2,8,8,8,0,1,42,4,0
0,2,32,17,9,1,0,171,1,0
0,1,1,1,1,3,0,7,0,0
0,1,1,1,1,3,0,7,0,0
0,1,1,1,1,3,0,7,0,0
0,1,1,1,1,3,0,7,0,0
0,1,2,4,4,1,0,14,0,0
0,1,5,6,5,1,0,23,0,0
0,1,30,8,12,0,3,100,0,0
0,2,2,3,2,1,0,13,0,0
0,1,1,2,1,2,0,8,0,0
0,1,1,2,1,2,0,7,0,0
0,1,1,4,2,2,0,7,0,0
0,1,1,4,2,2,0,7,0,0
0,1,1,4,2,2,0,7,0,0
0,1,1,2,1,2,0,7,0,0
0,1,1,2,1,2,0,7,0,0
0,1,1,2,1,2,0,7,0,0
0,1,1,2,1,2,0,8,0,0
0,1,1,2,1,2,0,7,0,0
0,2,3,5,5,1,0,24,0,0
0,1,1,4,2,1,0,7,2,0
0,1,2,2,2,1,10,15,0,0
0.140411,1,15,7,12,0,0,82,4,0
1,1,1,2,1,1,0,8,2,0
0,3,13,5,13,0,6,94,3,0
0.64,2,4,4,5,1,0,27,0,0
0,1,2,5,2,1,0,12,0,0
0,1,2,4,4,1,0,14,0,0
0,1,3,3,4,0,15,13,0,0
0,1,5,4,5,1,0,35,0,0
